"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","registros_dia_61","registros_dia_62","registros_dia_63","registros_dia_64","registros_dia_65","registros_dia_66","registros_dia_67","registros_dia_68","registros_dia_69","registros_dia_70","registros_dia_71","registros_dia_72","registros_dia_73","registros_dia_74","registros_dia_75","registros_dia_76","registros_dia_77","registros_dia_78","registros_dia_79","registros_dia_80","registros_dia_81","registros_dia_82","registros_dia_83","registros_dia_84","registros_dia_85","registros_dia_86","registros_dia_87","registros_dia_88","registros_dia_89","registros_dia_90","registros_dia_91","registros_dia_92","registros_dia_93","registros_dia_94","registros_dia_95","registros_dia_96","registros_dia_97","registros_dia_98","registros_dia_99","registros_dia_100","registros_dia_101","registros_dia_102","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"51","2020-06-01",4,4,4,4,8,9,11,11,13,13,13,13,13,13,13,13,13,13,14,14,15,15,15,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,20,20,20,20,20,20,21,21,21,21,290,1.34883720930233,1.32727303000339,"SONORA","SR",17.25,9.7927565202042
"52","2020-06-02",5,5,5,7,7,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,303,1.27310924369748,1.28528736167432,"SONORA","SR",15,11.0469482870188
"53","2020-06-03",3,4,6,6,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,13,13,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,319,1.24609375,1.26009742012511,"SONORA","SR",14.5,11.9927344989949
"54","2020-06-04",2,6,8,10,10,10,12,13,14,14,14,17,17,17,17,20,21,21,21,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,343,1.27509293680297,1.274931974867,"SONORA","SR",17.5,11.4148646920243
"55","2020-06-05",4,7,9,12,12,13,13,17,17,17,17,19,19,19,20,24,25,27,27,27,27,28,28,29,29,30,30,30,30,30,31,31,31,31,31,31,31,31,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,35,35,35,35,35,378,1.30344827586207,1.30300562295686,"SONORA","SR",21.5,10.4755010720591
"56","2020-06-06",2,2,4,5,6,6,9,9,13,13,14,14,14,15,19,19,19,19,20,20,20,20,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,403,1.33003300330033,1.32395067092916,"SONORA","SR",24,9.88021792444757
"57","2020-06-07",3,4,4,9,9,13,13,14,15,15,15,15,15,17,17,18,18,18,18,18,18,18,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,425,1.33228840125392,1.32955624153951,"SONORA","SR",25.75,9.73366725284648
"58","2020-06-08",7,9,10,10,12,13,16,17,17,18,18,21,21,21,23,23,24,24,24,24,24,24,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,454,1.32361516034985,1.31101724662597,"SONORA","SR",26.25,10.2383837559273
"59","2020-06-09",5,6,7,8,8,10,11,11,11,12,13,15,15,17,19,19,19,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,478,1.26455026455026,1.28017644097302,"SONORA","SR",24,11.2251504039659
"60","2020-06-10",6,11,11,11,12,14,14,14,15,20,24,24,24,27,27,27,28,28,28,29,29,30,30,30,30,30,30,30,30,30,31,31,31,32,32,32,32,32,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,511,1.26799007444169,1.27013260335841,"SONORA","SR",26.5,11.5949045098167
"61","2020-06-11",3,6,6,10,12,12,14,14,20,24,26,26,27,27,28,28,28,28,28,29,29,29,29,29,29,29,30,30,30,30,30,31,31,31,31,31,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,544,1.28,1.27638077852232,"SONORA","SR",29.5,11.3617388296473
"62","2020-06-12",6,7,8,8,8,10,12,19,23,23,23,24,25,25,25,25,25,25,25,25,25,26,27,28,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,34,34,34,34,34,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,580,1.27753303964758,1.27571212651835,"SONORA","SR",31.5,11.3861884089916
"63","2020-06-13",2,3,4,4,4,7,14,16,16,16,17,18,19,19,19,19,19,19,20,20,20,20,20,20,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,22,22,22,22,22,22,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,606,1.26778242677824,1.26491830891745,"SONORA","SR",31.75,11.7978712373083
"64","2020-06-14",6,8,9,10,11,17,19,19,21,23,23,23,23,23,23,23,23,23,23,23,23,23,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,27,27,27,27,27,27,28,28,28,29,29,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,637,1.24657534246575,1.25181416028038,"SONORA","SR",31.25,12.3449017036147
"65","2020-06-15",3,6,6,9,16,20,21,22,25,25,25,25,25,25,27,27,27,27,28,28,28,29,30,30,30,30,30,31,31,31,31,31,31,31,31,31,31,31,31,31,32,32,32,32,32,32,32,33,35,35,35,35,35,36,36,36,37,37,37,37,37,37,37,37,37,37,37,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,41,41,41,41,41,41,41,41,41,678,1.24632352941176,1.24515042790853,"SONORA","SR",32,12.6454205062015
"66","2020-06-16",9,9,9,16,22,22,22,25,25,25,25,25,26,26,26,26,27,27,28,28,28,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,33,33,33,35,35,35,35,35,35,35,35,37,37,37,37,37,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,39,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,41,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,720,1.24137931034483,1.24332878866781,"SONORA","SR",32.75,12.7304264323213
"67","2020-06-17",7,7,16,21,21,23,25,25,25,25,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,30,30,30,30,30,30,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,34,34,34,34,34.0052007693213,34.0052007693213,34.0052007693213,34.0052007693213,754.005200769321,1.24423300456984,1.24449042344025,"SONORA","SR",34.75,12.6760734897318
"68","2020-06-18",6,13,16,17,19,25,25,25,26,26,27,29,29,29,29,29,29,29,29,31,31,31,31,31,32,32,32,32,32,32,32,33,33,33,33,33,33,34,34,34,34,34,34,34,34,36,36,36,36,36,36,37,37,37,37,37,37,37,37,37,37,38,38,38,39,40,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41.0449296448157,41.0449296448157,41.0449296448157,41.0449296448157,41.0449296448157,795.050130414137,1.24811637427651,1.23976379093112,"SONORA","SR",36.25,12.9005094691004
"69","2020-06-19",7,9,10,12,20,20,21,21,21,23,23,23,23,23,24,24,25,24,26,26,26,26,26,26,26,26,26,26,26,26,27,27,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31.1343116818249,31.1534899737624,31.1534899737624,31.1534899737624,31.1534899737624,826.203620387899,1.21858941060162,1.2210953337031,"SONORA","SR",34.25,13.8804141624533
"70","2020-06-20",13,14,15,19,19,20,21,22,24,25,25,25,25,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,29,29,30,30,31,31,31,31,31,32,32,32,32,32,32,32,35,35,35,35,35,36,36,36,36,36,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37.1383999316185,37.1383999316185,37.1383999316185,37.1383999316185,37.1383999316185,863.342020319518,1.19908613933266,1.19878499373409,"SONORA","SR",32.75,15.2921023080095
"71","2020-06-21",6,8,10,10,12,12,13,14,14,16,16,16,17,17,17,17,17,17,17,17,17,18,19,19,19,19,19,19,20,20,21,21,21,21,21,21,21,21,21,21,21,21,22,24,24,24,24,24,24,24,24,24,24,24,24,24,23,23,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25.1284825593079,25.1613355488633,25.1613355488633,25.1613355488633,25.1613355488633,888.503355868381,1.17837828566942,1.18064505488526,"SONORA","SR",30.25,16.6962117969505
"72","2020-06-22",7,13,14,18,19,19,20,22,22,22,22,27,28,29,29,30,30,31,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,37,37,37,38,38,38,38,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39.0457143672706,39.0457143672706,39.0457143672706,39.0457143672706,39.1086093265878,39.1114527174209,39.1114527174209,39.111452717421,39.111452717421,927.614808585802,1.16673750886955,1.17505622328343,"SONORA","SR",30,17.1873142779141
"73","2020-06-23",14,15,18,19,23,25,29,30,30,30,37,37,37,39,42,43,43,43,43,44,44,46,46,46,46,46,46,46,46,46,46,46,46,48,48,49,49,49,49,50,50,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54.0330354895545,54.1417445605769,54.1417445605769,54.1417445605769,54.1417445605769,54.2221012112816,54.2221012112816,54.2221012112816,54.2221012112816,54.2221012112816,981.836909797084,1.1883715897252,1.18449336308372,"SONORA","SR",35.5,16.375314684045
"74","2020-06-24",4,6,7,13,16,18,19,19,19,25,27,31,32,36,36,38,38,38,40,40,40,41,41,41,41,41,41,41,41,41,42,43,44,44,44,44,44,45,45,45,45,45,45,45,45,46,46,46,47,47,47,47,47,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49.0813017123136,49.1699589947629,49.3316345713068,49.3316345713068,49.3316345713068,49.3316345713068,49.4177967956852,49.4188863446233,49.4188863446233,49.4188863446233,49.4188863446233,1031.25579614171,1.19449276401494,1.19794100726883,"SONORA","SR",39.5,15.3517352620125
"75","2020-06-25",6,9,10,16,21,22,22,22,24,26,27,28,33,33,35,36,36,37,39,39,40,40,40,41,41,41,42,42,42,43,43,43,43,43,43,43,43,43,43,45,45,45,45,45,45,45,44,44,44,44,44,44,44,44,44,44,44,45,45,45,45,45,45,45,45,46,46,46,46,46,46,46,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47.4325134136994,47.4715508437805,47.5538396008729,47.6656459385229,47.6656459385229,47.6656459385229,47.6656459385229,47.7481292707616,47.7488199560618,47.7488199560618,47.7488199560619,47.7488199560619,1079.00461609777,1.21440691132022,1.20750274067416,"SONORA","SR",44.75,14.7044517202937
"76","2020-06-26",5,7,7,11,13,16,17,18,18,22,22,23,23,23,23,23,24,26,26,28,28,28,30,30,30,33,33,33,33,34,35,35,35,35,35,35,35,35,36,36,36,36,36,36,36,37,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40.0916534301543,40.0996635291036,40.2076911894406,40.2579253300897,40.2579253300897,40.2579253300897,40.2579253300897,40.3501043006483,40.3522327034072,40.3522327034072,40.3522327034072,40.3522327034072,1119.35684880118,1.20670437604127,1.20121016515616,"SONORA","SR",45.25,15.1235258151946
"77","2020-06-27",8,9,9,10,10,10,12,12,15,15,16,16,16,16,16,16,16,16,16,16,16,19,19,19,21,21,21,22,26,26,26,26,26,26,29,29,29,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,34,34,34,34,34,34,34,34,34,34,34,34,34,35,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36.0559579041395,36.0606681912116,36.0905986710338,36.1469620492664,36.1469620492664,36.1469620492664,36.1469620492664,36.2876958243756,36.289737225061,36.289737225061,36.289737225061,36.289737225061,1155.64658602624,1.17702499722186,1.18141350337831,"SONORA","SR",40.5,16.63104802357
"78","2020-06-28",10,14,15,18,20,22,23,26,28,29,30,30,30,30,30,31,31,31,31,31,31,31,31,32,32,32,33,33,33,33,35,35,35,36,36,36,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,45,45.0596094946401,45.0596094946401,45.0596094946401,45.3855977962909,45.4138466378914,45.4952065570529,45.5918707586595,45.5918707586595,45.5918707586595,45.5918707586595,45.6620720277312,45.6629227700312,45.6629227700312,45.6629227700312,45.6629227700312,1201.30950879627,1.16489964302823,1.16544050240445,"SONORA","SR",38.75,18.1097615426068
"79","2020-06-29",12,13,15,19,24,25,25,25,26,27,28,28,29,30,32,33,34,34,34,35,36,37,37,37,37,37,38,38,39,39,39,39,39,39,39,40,41,41,41,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,44,44,44,44,44.2663743148003,44.3253020645727,44.3253020645727,44.3253020645727,44.6033136344349,44.6282589414684,44.7262055274913,44.8141468951048,44.8141468951048,44.8141468951048,44.8141468951048,44.8728193109333,44.8736292294702,44.8736292294702,44.8736292294702,44.8736292294702,1246.18313802574,1.15493772633946,1.15538501135412,"SONORA","SR",38.5,19.1962819995477
"80","2020-06-30",13,18,19,19,20,21,21,22,22,22,23,23,23,25,25,25,25,26,26,27,27,29,29,29,29,29,31,31,31,31,31,31,31,32,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,36,36,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37.116195538658,37.1582899033583,37.1582899033583,37.1582899033583,37.2352712779522,37.2417545957136,37.3048485938039,37.361886378375,37.361886378375,37.361886378375,37.361886378375,37.4537253287968,37.4560623965393,37.4560623965393,37.4560623965393,37.4560623965393,1283.63920042228,1.14676494970933,1.14929925618065,"SONORA","SR",38.25,19.924833774533
"81","2020-07-01",7,10,13,14,17,23,24,24,24,24,26,27,27,27,29,29,29,29,29,30,32,32,32,35,35,36,36,36,36,36,40,40,40,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,43,43,43,43,43,43,43,43.2693405213159,43.3320469424354,43.3320469424354,43.3320469424354,43.6065628172186,43.6305241022917,43.7285086542135,43.8220498326283,43.8220498326283,43.8220498326283,43.8220498326283,43.8849624621886,43.8860077589866,43.8860077589866,43.8860077589866,43.8860077589866,1327.52520818126,1.14872939896447,1.14600183256752,"SONORA","SR",40.75,20.3449122715366
"82","2020-07-02",8,9,11,14,15,16,16,16,22,23,23,25,25,26,26,26,29,29,29,29,29,29,31,33,35,35,35,35,37,37,37,37,37,37,37,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41.0237355977854,41.0237355977854,41.0237355977854,41.213190478088,41.2966942389702,41.2966942389702,41.2966942389702,41.4477067996075,41.4604295601412,41.5776195278513,41.6399359456242,41.6399359456242,41.6399359456243,41.6399359456243,41.7062976386945,41.7076476041754,41.7076476041754,41.7076476041754,41.7076476041754,1369.23285578544,1.13978358263178,1.13970311839569,"SONORA","SR",40.5,21.2023800536164
"83","2020-07-03",11,12,15,18,19,19,19,22,22,23,26,26,26,26,27,27,27,27,28,28,28,30,31,31,31,31,31,31,33,33,33,35,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36,36,36,36,36,36,37,37,37,37,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39.0337893934055,39.0337893934055,39.0337893934055,39.1648345862714,39.2388143532365,39.2388143532365,39.2388143532365,39.3314040982421,39.3393798324077,39.45476835528,39.5115241684769,39.5115241684769,39.5115241684769,39.5115241684769,39.5947041517371,39.5970077222483,39.5970077222483,39.5970077222483,39.5970077222483,1408.82986350769,1.13051590935472,1.13334264911162,"SONORA","SR",39.25,22.1503438317598
"84","2020-07-04",13,13,13,14,14,19,23,23,23,23,23,23,23,23,23,23,25,27,27,27,28,30,36,36,36,36,36,38,38,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,41,41,41,41,41,41,41,42,42,42,42,42,42,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44.0272181776942,44.0272181776942,44.0272181776943,44.3663039509523,44.443603900597,44.4436039005971,44.4436039005971,44.7142683531532,44.7381966900378,44.8341684130358,44.9203628923113,44.9203628923113,44.9203628923113,44.9203628923113,44.9618903567521,44.9623815713401,44.9623815713401,44.9623815713401,44.9623815713401,1453.79224507903,1.13255519510527,1.13036362515356,"SONORA","SR",40.25,22.6261049929104
"85","2020-07-05",11,11,14,14,17,22,23,26,27,27,27,28,28,28,28,28,30,30,30,31,32,32,32,33,33,33,33,33,33,35,35,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40.0216099759008,40.0216099759008,40.0216099759008,40.2748480368321,40.3707728224261,40.3707728224261,40.3707728224261,40.4988803698149,40.5097045416253,40.6330721522706,40.696662358507,40.696662358507,40.696662358507,40.696662358507,40.7709310563346,40.7730718948545,40.7730718948545,40.7730718948545,40.7730718948545,1494.56531697388,1.12582820104898,1.12752888262118,"SONORA","SR",39.75,23.0994374997833
"86","2020-07-06",7,7,7,9,13,19,20,23,25,26,27,27,29,30,31,31,31,31,31,33,35,35,35,35,37,37,37,37,39,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,41,41,41,41,41,41,41,41,42,42,42,42,43,43,43,44,44,44,44,44,44,44,44,46,46,46,46,46,46.0617085652385,46.0617085652385,46.0617085652385,46.0617085652386,46.0627031477718,46.0627031477718,46.0627031477718,46.3334306951481,46.3930157824498,46.3930157824498,46.3930157824498,46.7635248907279,46.7962307999449,46.9065127657912,46.9982203550439,46.9982203550439,46.9982203550439,46.9982203550439,47.0593409332154,47.0593409332154,47.0593409332154,47.0593409332154,47.0593409332154,1541.6246579071,1.12590393328151,1.12559566289536,"SONORA","SR",40.25,23.4344780383847
"87","2020-07-07",10,10,12,17,23,23,24,25,27,27,27,27,29,32,32,32,32,33,34,34,34,34,34,34,35,35,35,36,36,36,37,37,39,40,40,40,40,40,40,40,40,40,40,40,40,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,42,42,42,42,42,42.1038743705067,42.1038743705067,42.1038743705067,42.1038743705067,42.1207443804766,42.1207443804766,42.1207443804766,42.388768287498,42.5376726615575,42.5376726615575,42.5376726615575,42.7107556248275,42.7258557963949,42.8243920829318,42.8942232361677,42.8942232361677,42.8942232361677,42.8942232361677,42.9507281718692,42.9519184673221,42.9519184673221,42.9519184673221,42.9519184673221,1584.57657637442,1.12474658396945,1.12338687835853,"SONORA","SR",41,23.8301117736592
"88","2020-07-08",6,6,11,13,18,24,25,28,28,28,29,31,32,32,32,32,32,32,33,33,33,33,33,34,34,34,35,35,35,36,36,36,36,36,36,36,36,38,38,38,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40.0617635404284,40.0617635404284,40.2422484138282,40.2422484138282,40.2422484138282,40.2422484138282,40.2692596856068,40.2692596856068,40.2692596856068,40.4835321907298,40.5899073032147,40.5899073032147,40.5899073032147,40.7322874056649,40.7444826950875,40.8213281507096,40.9111932388144,40.9111932388144,40.9111932388145,40.9111932388145,40.9793451729683,40.9818217338098,40.9818217338098,40.9818217338098,40.9818217338098,1625.55839810823,1.11815041221372,1.12075985125476,"SONORA","SR",40.5,24.3194830381859
"89","2020-07-09",15,21,25,26,28,28,36,36,36,37,39,45,45,45,45,45,47,47,47,47,47,47,47,47,47,47,48,48,48,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50.193364223068,50.388570231801,50.388570231801,50.4309583825032,50.4309583825032,50.4309583825032,50.4309583825032,50.4309583825032,50.4309583825032,50.4309583825032,50.5909032497884,50.6363272300461,50.6363272300461,50.6363272300461,51.0345275111524,51.0760240090567,51.1763779686324,51.2674019569564,51.2674019569564,51.2674019569564,51.2674019569564,51.3319259654788,51.3319259654788,51.3319259654788,51.3319259654788,51.3319259654788,1676.89032407371,1.12199199662213,1.12095903224898,"SONORA","SR",42.75,24.2816349841398
"90","2020-07-10",14,14,19,20,22,29,29,29,31,31,31,31,31,31,32,40,41,41,41,41,41,42,42,42,43,44,44,44,44,44,45,45,45,45,45,46,46,46,46,46,46,46,48,49,49,49,49,49,49,49,49,49,49,50,50,50,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51.3248353102528,51.4630054870142,51.4630054870142,51.5070450094849,51.5070450094849,51.5070450094849,51.5070450094849,51.5070450094849,51.5070450094849,51.5070450094849,51.6629658159176,51.7042205247151,51.7042205247151,51.7042205247151,52.0533040998841,52.0868090294063,52.179974510385,52.2912906787669,52.2912906787669,52.2912906787669,52.2912906787669,52.3527117492741,52.3527117492741,52.3527117492741,52.3527117492742,52.3527117492742,1729.24303582298,1.12170172353794,1.12151081629461,"SONORA","SR",45,24.1774331899573
"91","2020-07-11",9,12,14,16,21,31,31,33,34,34,34,34,34,35,37,38,38,38,38,39,39,40,41,41,42,42,42,42,42,42,42,42,42,42,43,43,43,43,43,43,43,43,44,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45.3261516486133,45.3273403376869,45.387345095712,45.4933448623429,45.4933448623429,45.5436440302235,45.5436440302235,45.5436440302235,45.5436440302235,45.5577887862215,45.5577887862215,45.5577887862215,45.8273837889397,45.8837570515246,45.8837570515246,45.8837570515246,46.2308179650318,46.2595934805795,46.3539607700358,46.4481486438339,46.4481486438339,46.4481486438339,46.4481486438339,46.5091475108976,46.5092524599442,46.5092524599442,46.5092524599442,46.5092524599442,1775.75228828293,1.12064782148044,1.12018764457746,"SONORA","SR",46,24.428909969564
"92","2020-07-12",7,7,10,12,15,19,20,24,27,28,28,28,30,31,31,31,31,31,31,31,32,34,35,35,35,35,36,37,37,37,37,37,37,38,38,38,38,38,38,38,38,38,38,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40.138018971147,40.3341079709723,40.351972516657,40.3661522342174,40.4207787296853,40.4207787296853,40.5037926377938,40.5037926377938,40.5037926377938,40.5037926377938,40.5341857747248,40.5341857747248,40.5341857747248,40.7466725331822,40.8164678449195,40.8164678449195,40.8164678449195,40.973618072818,40.9872672274088,41.0748948960955,41.1421429498311,41.1421429498311,41.1421429498311,41.1421429498311,41.2177579660379,41.2208321889147,41.2208321889147,41.2208321889147,41.2208321889147,1816.97312047184,1.11775321181101,1.11674850608169,"SONORA","SR",46.25,25.1091739519107
